id,source,country,author,rating,title,review,date,likes,version,url
05db97e8-ba1d-414d-9bec-dae49aabd1f0,play_store,IN,Siddhartha Bose,5,,excellent service 👍🏿,2026-07-18T03:47:53.344Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=05db97e8-ba1d-414d-9bec-dae49aabd1f0
5e7805a9-58f7-405b-8b95-346d24754b43,play_store,IN,nimit narula,1,,delivery time is more than expected,2026-07-18T03:47:32.703Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=5e7805a9-58f7-405b-8b95-346d24754b43
47ba5d7c-f5bf-4404-8575-60a5c4eff79e,play_store,IN,D,1,,damaged products arrived . Amul masala chaas packaging damaged.pl exchange. earlier eggs half were rotten. no response to complain.,2026-07-18T03:45:30.242Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=47ba5d7c-f5bf-4404-8575-60a5c4eff79e
2f8b3541-499f-43d7-bb98-94ff7253c091,play_store,IN,Rahul Choudhary,5,,best delivery platform ever,2026-07-18T03:45:23.628Z,0,18.13.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=2f8b3541-499f-43d7-bb98-94ff7253c091
d00ad45b-a0ac-40d3-bbad-5de1116944a5,play_store,IN,Deepa Mitra,5,,Very useful......👍🏻😊It's really the last minutes app....,2026-07-18T03:45:21.387Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d00ad45b-a0ac-40d3-bbad-5de1116944a5
d91f1f97-9205-4f92-a444-9fc90f9b83d0,play_store,IN,Chandan Kumar,5,,Thanks a lot blinkit ❤️ for the first time I ordered medicines from blinkit and what surprised me is that it provides free doctor consultation.,2026-07-18T03:42:50.481Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d91f1f97-9205-4f92-a444-9fc90f9b83d0
0d5acd41-48d8-426d-b580-3a33ddd73efb,play_store,IN,Salman Siddiqui,2,,no love for customer.,2026-07-18T03:41:34.409Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=0d5acd41-48d8-426d-b580-3a33ddd73efb
c3857dca-f863-4416-a607-ae0b759628de,play_store,IN,Kashish Sahu,4,,good app I appreciate this app I order so many orders all are comes good,2026-07-18T03:41:15.559Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=c3857dca-f863-4416-a607-ae0b759628de
35706f3f-66b0-43cb-b397-1552778354f8,play_store,IN,Aarti Singh,5,,"best service , fast delivery thanku blinkit ❤️🤗",2026-07-18T03:39:41.920Z,0,17.99.1,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=35706f3f-66b0-43cb-b397-1552778354f8
cd31a1d5-c0fd-44b8-a176-e09a9bbed18b,play_store,IN,Aryan Shukla,1,,don't use the app it's a scam I ordered a dubstep squad m7 wired earphone and it has 7 days replacement and 6 month warrenty the same day I ordered i face the issue of reverse audio direction but the customer care team said that the issue is not viable or genuine and refused to give replacement. Anybody reading this comment it's my personel suggestion what is the point of ordering here when it use your money and don't give a damn about anything else I say save your money from this greedy app.,2026-07-18T03:30:12.860Z,1,14.10.0.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=cd31a1d5-c0fd-44b8-a176-e09a9bbed18b
546717bc-62fa-45c7-93c0-f8d75b34195a,play_store,IN,Gaurav Malviya,5,,"very useful and helpful application, anyone can get things when they are unable to get by their self. thank you Blinkit team.",2026-07-18T03:28:36.648Z,0,17.71.2,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=546717bc-62fa-45c7-93c0-f8d75b34195a
4f35b381-a919-49c4-aa20-17903da95eb4,play_store,IN,Soorya Sudhin,5,,More good... especially in the last minute shopping 🫡,2026-07-18T03:26:22.316Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=4f35b381-a919-49c4-aa20-17903da95eb4
3cd56628-863e-4a27-9906-7a54ea5d7f55,play_store,IN,Naveen Singh,4,,"""The service is very good. Occasionally I receive a damaged item, but returns and refunds are processed promptly after I report the issue.""",2026-07-18T03:25:59.766Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=3cd56628-863e-4a27-9906-7a54ea5d7f55
c25a4069-021b-40e7-a8fb-0ceadaddd629,play_store,IN,Puneet Mishra,1,,"product is unavailable after ordering it, what is this",2026-07-18T03:25:21.886Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=c25a4069-021b-40e7-a8fb-0ceadaddd629
64a4453a-98d9-49aa-bfa5-48e7584541f3,play_store,IN,Anjali Singh,5,,great delivery process and great marketing strategy,2026-07-18T03:23:12.969Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=64a4453a-98d9-49aa-bfa5-48e7584541f3
f1a0b105-a546-4e7b-a86c-33175c69f83e,play_store,IN,Dr Sanchita Pugazhendi,1,,It doesn't receive order from my address whereas neighbours receive order. App says area is unserviceable. I am not happy with Blinkit App. Pls check your serviceable area list.,2026-07-18T03:23:06.195Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=f1a0b105-a546-4e7b-a86c-33175c69f83e
9fb28eee-6fc7-4338-a8f2-e80162bcf6fe,play_store,IN,sapan kumar mukherjee,4,,"it is really useful all the time, especially in difficult moments of problems",2026-07-18T03:21:44.393Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=9fb28eee-6fc7-4338-a8f2-e80162bcf6fe
36e8b656-9861-48bd-8c6f-71f646851930,play_store,IN,Miss Kavita,5,,awesome you are doing great job helping other keep doing it,2026-07-18T03:20:36.430Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=36e8b656-9861-48bd-8c6f-71f646851930
d4cc8056-ecbc-446a-a409-f554e4bcdc89,play_store,IN,Manisha Lalli,5,,very faster service 🐕‍🦺,2026-07-18T03:15:56.260Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d4cc8056-ecbc-446a-a409-f554e4bcdc89
ef7122e0-dd80-438c-b99c-4eaac4cac261,play_store,IN,Gurpreet Singh,1,,There are a lot of issues when returning any product.,2026-07-18T03:13:50.297Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=ef7122e0-dd80-438c-b99c-4eaac4cac261
af82ba47-cbe8-43f8-a494-35bc91575502,play_store,IN,Axmi Kumari,5,,greatest delivery app,2026-07-18T03:11:55.896Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=af82ba47-cbe8-43f8-a494-35bc91575502
e2b1e7ab-0d76-4e83-9615-6787bdcda37d,play_store,IN,Akhilesh Chaudhari,4,,In cities the experience is better but it can be excellent if it's opened in towns also,2026-07-18T03:10:16.548Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=e2b1e7ab-0d76-4e83-9615-6787bdcda37d
b54b835b-7358-404d-a9d3-14587725e94d,play_store,IN,Nikhil Kumar,4,,"this helps a lot in odd situation, thank blinkit😘",2026-07-18T03:07:24.422Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b54b835b-7358-404d-a9d3-14587725e94d
960715e9-77d3-4e78-8b4f-cbf89bbb9549,play_store,IN,Rajvant Giri,1,,Mera Paisa refund nahin Hai chor company hai,2026-07-18T03:06:07.707Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=960715e9-77d3-4e78-8b4f-cbf89bbb9549
37be6424-5630-456f-a834-66f5e7256315,play_store,IN,Asmita,4,,"it's a really good app for fast delivery and I like it alot ,I have been using blinkit to buy things recently and it's really helpful. But I won't give it a 4 star review cause it's not available in my area 😕 I have to purchase items when I am outside or at college,cause blinkit is not available in my area. So please do something",2026-07-18T03:04:58.936Z,0,17.99.1,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=37be6424-5630-456f-a834-66f5e7256315
687af382-1a84-49d5-a8e7-5572c395b163,play_store,IN,shailesh ramoliya,1,,provide rotten items...very bad smell..after throwing in garbage they asked for live image,2026-07-18T03:03:49.925Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=687af382-1a84-49d5-a8e7-5572c395b163
1ea861f9-7567-444e-853a-0d421ea28fac,play_store,IN,amie lubna,1,,everything is expensive. i ordered some groceries. the same things total is less than 600 at other platforms when I checked later but on blinkit it costed 900+. the only catch was it had a tag *organic on it. dammmmmm...n,2026-07-18T03:01:48.722Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1ea861f9-7567-444e-853a-0d421ea28fac
bd81201b-a5f4-4e70-b680-661fd0b53dc4,play_store,IN,Shivam Kumar,5,,fast delivery and fresh items and good quality,2026-07-18T03:00:32.539Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=bd81201b-a5f4-4e70-b680-661fd0b53dc4
4d0e00e5-722d-4c9b-ac51-f2152fc0c111,play_store,IN,Sk Yadav,5,,very good online marketing option,2026-07-18T02:58:27.653Z,0,18.3.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=4d0e00e5-722d-4c9b-ac51-f2152fc0c111
7561b0f1-b911-4547-b35f-c50f915e8c19,play_store,IN,Nikhil Thota,3,,a humble request from blinkit to there are less items of man matters so please add more items related to man matters brand as soon as possible,2026-07-18T02:58:20.940Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=7561b0f1-b911-4547-b35f-c50f915e8c19
fdda0808-c471-486e-83bd-ee24fb2c1733,play_store,IN,The source,3,,the plastic used for packing is carelessness they are not planet friendly,2026-07-18T02:55:36.494Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=fdda0808-c471-486e-83bd-ee24fb2c1733
02d2d033-4c6c-40bb-8dd2-83f9eae51549,play_store,IN,Kiran Rana,5,,.fast dilevery is soo good if you are not going outside ...,2026-07-18T02:54:05.577Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=02d2d033-4c6c-40bb-8dd2-83f9eae51549
2e7f96e7-8a7a-451c-b1dd-99ad7965ad24,play_store,IN,Anmol Kumar,1,,fake app totally garbage all food expired too much rude behaviour for coustomer service,2026-07-18T02:45:55.891Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=2e7f96e7-8a7a-451c-b1dd-99ad7965ad24
55f377b2-4837-4578-920f-de11870ab997,play_store,IN,Saurav284 6,5,,Awesome always fresh milk i received through blinkit!,2026-07-18T02:39:08.507Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=55f377b2-4837-4578-920f-de11870ab997
93c62fb6-2c50-42cf-b45c-fd5264ed1a5c,play_store,IN,Ayushman Chinara,1,,lemme cancel the orders unless it's dispatched bruv,2026-07-18T02:36:43.780Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=93c62fb6-2c50-42cf-b45c-fd5264ed1a5c
2a821f24-0456-4920-bf33-8894c3133217,play_store,IN,Om Prakash Kumar,5,,nice and easy placing my order,2026-07-18T02:23:32.961Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=2a821f24-0456-4920-bf33-8894c3133217
7952c408-5e7e-4e71-9ba3-1fe62c84f0b5,play_store,IN,Sarat Babu,1,,Worst worst worst....not to use this in my life time even if in the entire world only this app is available...half star,2026-07-18T02:22:13.140Z,0,16.57.2,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=7952c408-5e7e-4e71-9ba3-1fe62c84f0b5
28bb65d8-d3b9-4e59-a773-3d3d8ab12b8c,play_store,IN,Moses Pandian,1,,medicine price very high no discount,2026-07-18T02:20:48.470Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=28bb65d8-d3b9-4e59-a773-3d3d8ab12b8c
fd09869d-d81c-4fc9-96aa-d4585c45138b,play_store,IN,Garvit Gupta,1,,"Onions were missing from my order, but no refund was ever issued. Blinkit grievance redressal bluntly said everything was delivered. Refused to provide any concrete evidence such as CCTV footage of the packaging all items or the doorstep delivery photographs. These people have become so cheap that they have started stealing. Be cautious always make a video in the presence of their delivery partners to verify all items are being delivered to you or not. Shameless Blinkit",2026-07-18T02:17:55.279Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=fd09869d-d81c-4fc9-96aa-d4585c45138b
1f7a550d-d419-4d65-9683-a1e69e10f631,play_store,IN,Anindya Rakshit,4,,Good Quality Products at reasonable prices. And Fast delivery!!,2026-07-18T02:14:17.368Z,0,17.97.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1f7a550d-d419-4d65-9683-a1e69e10f631
b164fc1e-bfd0-46bc-93fc-1a3467734303,play_store,IN,Amit Kr. Singh (Goamilu),5,,"good app for shopping and enjoying incredible service provided by blinkit. and also provide great Blinkit Ambulance service. facing issues by only warehouse members, they provide multiple times wrong items.",2026-07-18T02:12:10.811Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b164fc1e-bfd0-46bc-93fc-1a3467734303
da3fe2b2-6b52-4716-a87c-3230d05b18d3,play_store,IN,Zaid Musab,5,,it deliveres all correct items we ordered,2026-07-18T02:09:15.580Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=da3fe2b2-6b52-4716-a87c-3230d05b18d3
4797ec75-6913-4555-9be6-fa9e633e83a6,play_store,IN,Prakash Kumar Mohanty,1,,"Very poor service, customer care is the worst. Many products are duplicate. I just had faced the issue",2026-07-18T02:04:30.357Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=4797ec75-6913-4555-9be6-fa9e633e83a6
1a3f2adc-7d98-4117-9f92-27afe2702180,play_store,IN,Divyanshu rajput,1,,no cash on delivery at 7 am the aap is very bad 😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠,2026-07-18T01:59:19.653Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1a3f2adc-7d98-4117-9f92-27afe2702180
0a6e5ea1-147a-4abe-addb-71cdf55a99b5,play_store,IN,Thuta Rakesh Kumar,5,,good and fast delivery and also good 24 hr help,2026-07-18T01:52:38.926Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=0a6e5ea1-147a-4abe-addb-71cdf55a99b5
4eab887f-6081-4fef-9fa5-7f4ca657c683,play_store,IN,Vishal Verma,4,,too much costly product,2026-07-18T01:50:45.291Z,0,17.83.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=4eab887f-6081-4fef-9fa5-7f4ca657c683
d502308c-99d0-4457-a5ce-09085027abde,play_store,IN,bulti naskar,5,,good app for groceries,2026-07-18T01:46:37.711Z,0,17.79.1,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d502308c-99d0-4457-a5ce-09085027abde
eb6b41ec-9a7d-4f95-80c9-60c7a05112fa,play_store,IN,Jukesh Jai,4,,I get good experience but something missing 👍,2026-07-18T01:45:01.616Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=eb6b41ec-9a7d-4f95-80c9-60c7a05112fa
ad94c52b-ed54-42ae-b4d2-d4e7423a4a63,play_store,IN,Akhila Nair,5,,"the app is not lagging, the speed at which they come is very fast",2026-07-18T01:41:41.466Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=ad94c52b-ed54-42ae-b4d2-d4e7423a4a63
dc09a537-15ea-45e9-94b1-4319606a5cc6,play_store,IN,Roopali Shinde,5,,"so convenient, easy and quick for a mother like me, thank you so much for existing 🫶🏻🤗 your app is very user friendly and easy to operate and I like the most is there is so much variety available in every category 👍🏻 i enjoy shopping here 🤗",2026-07-18T01:33:19.306Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=dc09a537-15ea-45e9-94b1-4319606a5cc6
7c1f15aa-1ae2-4223-b869-e2c50545f6f1,play_store,IN,Neeraj Kumar,2,,more price in delivery charge and product,2026-07-18T01:28:30.658Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=7c1f15aa-1ae2-4223-b869-e2c50545f6f1
8b967583-84c9-46c7-9fa3-5bc998311824,play_store,IN,N.hemima hemima,5,,no any choice just blinkit the items may be little expensive but if u need fresh the good choice is blinkit,2026-07-18T01:21:27.260Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=8b967583-84c9-46c7-9fa3-5bc998311824
53b5336d-45f7-4e70-b88d-9019150bd74d,play_store,IN,Aziz Uddin,5,,Nice and Fast delivery,2026-07-18T01:13:27.614Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=53b5336d-45f7-4e70-b88d-9019150bd74d
9c536f76-079e-4ecb-b9d0-3ca5de19f6a6,play_store,IN,arun kumar,5,,it is very well blinkit services for us,2026-07-18T00:53:09.744Z,0,18.13.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=9c536f76-079e-4ecb-b9d0-3ca5de19f6a6
b46d9b65-c47a-461c-b141-c868e51c85f5,play_store,IN,DARE N TRUTH मेरे मन की बतियां,1,,कल रात को जो भी प्रोडक्ट खरीदे उन सबका जब मैनें टोटल किया क्यो कि मुझे जिलेट रेजर पर 400रूपये का स्पेशल आफर मिला था मैनें एड भी किया था पर आया नहीं तो मैनें आज पहली बार जब बिल् मे लिखे अमाउंट को जोडा तो टोटल 2569आ रहा है और आपकी ऐप पर टोटल 2623आ रहा है जिस पर कि हम सभी कस्टमरस विश्वास करते है और आन-लाइन पे कर देते हैं बिना चेक किये।20 रू मैंने टिप अलग से दी थी यह 54रू ज्यादा क्यों लिये हैं अब मुझे सब आर्डर का बिल चेक करना होगा कोई शिकायत हो तो किस से करे एक बार मंगाया कुछ था डिलीवर कुछ और किया,2026-07-17T23:36:30.463Z,1,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b46d9b65-c47a-461c-b141-c868e51c85f5
